"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2011","NCPT","CA","2011 NCPT CA","Winterset","","","","1","","","","","","","2","","","17.3","1.104","","","2","8","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","A01143-3C","","","","1","","","","","","","1","","","22.5","1.089","","","2","8","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","A03449-2C","","","","1","","","","","","","2","","","16.5","1.102","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","A05158-2C","","","","1","","","","","","","2","","","14","1.098","","","2","6","Hollow heart","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","A05158-3C","","","","1","","","","","","","2","","","18.3","1.088","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC00180-2W","","","","1","","","","","","","3","","","13.9","1.09","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC00206-2W","","","","1","","","","","","","2","","","17.7","1.081","","","2","8","Necrosis","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC01151-5W","","","","1","","","","","","","2","","","23.3","1.086","","","3","6","Necrosis","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC01151-5W","","","","1","","","","","","","2","","","18.3","1.085","","","3","6","Necrosis","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC03433-1W","","","","1","","","","","","","2","","","13.2","1.088","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4227-4","","","","1","","","","","","","2","","","14.5","1.095","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC03452-2W","","","","1","","","","","","","2","","","21.2","1.087","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AC05153-1W","","","","1","","","","","","","3","","","12.3","1.096","","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","Accumulator","","","","1","","","","","","","2","","","21.9","1.087","","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","Accumulator","","","","1","","","","","","","3","","","29.1","1.09","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4125-1","","","","1","","","","","","","3","","","11.9","1.094","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4130-3","","","","1","","","","","","","3","","","17.9","1.087","","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4130-7","","","","1","","","","","","","2","","","9.6","1.098","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4139-1","","","","1","","","","","","","3","","","14","1.075","","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4145-1","","","","1","","","","","","","2","","","13.8","1.1","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4147-1","","","","1","","","","","","","3","","","15.7","1.099","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4157-6","","","","1","","","","","","","4","","","12.9","1.091","","","3","6","Necrosis","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4157-6","","","","1","","","","","","","3","","","17.3","1.088","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","AF4222-4","","","","1","","","","","","","2","","","11.8","1.088","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","ATTX03474-1W","","","","1","","","","","","","3","","","13.5","1.074","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","A01143-3C","","","","1","","","","","","","1","","","21.9","1.089","","","2","8","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","ATTX03475-2W","","","","1","","","","","","","4","","","15.3","1.093","","","4","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-118","","","","1","","","","","","","3","","","8.7","1.088","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-94","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B2628-10","","","","1","","","","","","","1","","","15.7","1.093","","","3","8","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B2727-2","","","","1","","","","","","","2","","","11.9","1.101","","","3","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B2727-2","","","","1","","","","","","","2","","","13.5","1.093","","","3","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B2735-2","","","","1","","","","","","","3","","","11.1","1.092","","","4","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B2735-2","","","","1","","","","","","","2","","","11","1.091","","","4","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","BeaconChipper","","","","1","","","","","","","2","","","15.2","1.087","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","BeaconChipper","","","","1","","","","","","","2","","","14.5","1.089","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","BNC182-5","","","","1","","","","","","","1","","","19.1","1.097","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","BNC202-7","","","","1","","","","","","","2","","","12.1","1.101","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","BNC202-7","","","","1","","","","","","","2","","","11.8","1.098","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-10","","","","1","","","","","","","2","","","12.5","1.094","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-112","","","","1","","","","","","","4","","","13.5","1.097","","","4","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-122","","","","1","","","","","","","2","","","18.6","1.096","","","3","5","Hollow heart","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-83","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-156","","","","1","","","","","","","2","","","18.8","1.09","","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-172","","","","1","","","","","","","3","","","14.3","1.082","","","2","6","Hollow heart","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-20","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-27","","","","1","","","","","","","2","","","18.2","1.09","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-58","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-59","","","","1","","","","","","","2","","","16.2","1.085","","","3","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-98","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","C-99","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","CO00270-7W","","","","1","","","","","","","2","","","19.1","1.088","","","3","9","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","CO00270-7W","","","","1","","","","","","","2","","","18.7","1.083","","","3","9","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","CO02024-9W","","","","1","","","","","","","2","","","17.7","1.088","","","2","8","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","CO02033-1W","","","","1","","","","","","","2","","","16.8","1.103","","","2","9","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","ATTX03475-6W","","","","1","","","","","","","3","","","8.8","1.081","","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-89","","","","1","","","","","","","2","","","15.5","1.089","","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","CO02024-9W","","","","1","","","","","","","2","","","17.3","1.09","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-70","","","","1","","","","","","","3","","","18.2","1.088","","","3","3","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-2","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-56","","","","1","","","","","","","2","","","18.6","1.095","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-136","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","ATTX03476-2W","","","","1","","","","","","","2","","","14","1.092","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-153","","","","1","","","","","","","2","","","16.5","1.09","","","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-163","","","","1","","","","","","","4","","","11.6","1.097","","","3","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-166","","","","1","","","","","","","4","","","18","1.092","","","3","3","Necrosis","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-167","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-184","","","","1","","","","","","","3","","","20.3","1.09","","","4","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-19","","","","1","","","","","","","3","","","18.7","1.089","","","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-190","","","","1","","","","","","","3","","","8.8","1.086","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-191","","","","1","","","","","","","3","","","12.7","1.089","","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-196","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-139","","","","1","","","","","","","3","","","8.5","1.079","","","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-204","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-27","","","","1","","","","","","","3","","","10.2","1.095","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-212","","","","1","","","","","","","2","","","20.3","1.093","","","3","7","Hollow heart","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-290","","","","1","","","","","","","4","","","7.7","1.092","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-280","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-272","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-282","","","","1","","","","","","","2","","","14.7","1.094","","","2","6","Necrosis","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-26","","","","1","","","","","","","4","","","14.9","1.081","","","2","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-227","","","","1","","","","","","","4","","","17.8","1.093","","","1","4","Hollow heart","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-220","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-258","","","","1","","","","","","","3","","","13.2","1.095","","","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-47","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-248","","","","1","","","","","","","2","","","12.8","1.083","","","3","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","CA","2011 NCPT CA","B-237","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","NCPT","FL","2011 NCPT FL","MSR128-4Y","","","","1","","","","2011-02-04 00:00:00","2011-05-15 00:00:00","","4","","","8.6","1.075","1","2","2","6","","","","","","","","","","","","","","","","6","",""
"2011","NCPT","FL","2011 NCPT FL","MSS165-2Y","","","","1","","","","2011-02-04 00:00:00","2011-05-15 00:00:00","","","","","","","1","","","","","","","","","","","","","","","","","","","6","",""
"2011","NCPT","FL","2011 NCPT FL","MSR128-4Y","","","","1","","","","2011-02-04 00:00:00","2011-05-15 00:00:00","","3","","","6.3","1.073","1","2","2","6","","","","","","","","","","","","","","","","6","",""
