"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2018","NCPT","CA","2018 NCPT CA","AF5819-2","","","","1","","","","","2018-06-07 00:00:00","","3","","","19.1","1.075","","1","3","5","","","","","645.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AF5825-3","","","","1","","","","","2018-06-07 00:00:00","","3","","Stolons","15.5","1.094","","1","3","6","","","","","525.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AF5938-6","","","","1","","","","","2018-06-07 00:00:00","","4","","Stolons, GC","20.5","1.076","","1","2","4","","","","","694.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AF6027-2","","","","1","","","","","2018-06-07 00:00:00","","4","","","16.1","1.071","","1","5","3","","","","","545.6","","","","","0.1","0.1","","0.1","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AF6037-2","","","","1","","","","","2018-06-07 00:00:00","","3","","","12.7","1.087","","1","2","8","","","","","430.4","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AF6037-3","","","","1","","","","","2018-06-07 00:00:00","","2","","Netted, GC","16.9","1.081","","1","3","7","","","","","571.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AOR13125-2","","","","1","","","","","2018-06-07 00:00:00","","4","","GC","16.5","1.085","","1","3","5","","","","","559.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AOR13125-9","","","","1","","","","","2018-06-07 00:00:00","","2","","","17.8","1.09","","2","2","7","","","","","602.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","B3296-3","","","","1","","","","","2018-06-07 00:00:00","","2","","","19.6","1.086","","1","2","7","","","","","664","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAA056-05","","","","1","","","","","2018-06-07 00:00:00","","3","","Too small","14.5","1.087","","2","2","6","","","","","491.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","B3297-1","","","","1","","","","","2018-06-07 00:00:00","","4","","","16.4","1.085","","1","3","5","","","","","554.9","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","B3299-5","","","","1","","","","","2018-06-07 00:00:00","","4","","GC","17.1","1.096","","1","3","6","","","","","577.9","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","B3305-1","","","","1","","","","","2018-06-07 00:00:00","","3","","Severe GC","13.2","1.098","","1","3","6","","","","","447.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","CO11023-9W","","","","1","","","","","2018-06-07 00:00:00","","3","","","20.5","1.075","","1","2","7","","","","","693.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","COOR13270-2","","","","1","","","","","2018-06-07 00:00:00","","4","","","15.5","1.071","","1","3","5","","","","","524.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","COOR13428-1","","","","1","","","","","2018-06-07 00:00:00","","4","","Yellow","18.1","1.075","","1","2","6","","","","","611.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAA036-03","","","","1","","","","","2018-06-07 00:00:00","","2","","Variable shape, GC","20.3","1.085","","1","2","7","","","","","685.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAA036-09","","","","1","","","","","2018-06-07 00:00:00","","3","","","15.5","1.077","","1","2","6","","","","","524.1","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAA036-10","","","","1","","","","","2018-06-07 00:00:00","","1","","Flat","23","1.082","","1","2","6","","","","","777.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAA038-09Y","","","","1","","","","","2018-06-07 00:00:00","","3","","","26.1","1.074","","2","2","7","","","","","882.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB605-4","","","","1","","","","","2018-06-07 00:00:00","","2","","","17.5","1.078","","1","3","6","","","","","590.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","AF5635-8","","","","1","","","","","2018-06-07 00:00:00","","4","","","21.3","1.076","","1","2","4","","","","","719.3","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB609-5","","","","1","","","","","2018-06-07 00:00:00","","1","","","22.9","1.085","","1","2","8","","","","","774.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP19-2","","","","1","","","","","2018-06-07 00:00:00","","4","","","18.2","1.084","","1","4","5","","","","","614.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP108-2","","","","1","","","","","2018-06-07 00:00:00","","4","","","19.3","1.084","","1","3","5","","","","","651.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP108-6","","","","1","","","","","2018-06-07 00:00:00","","3","","","16.5","1.085","","1","3","5","","","","","557.9","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP111-16","","","","1","","","","","2018-06-07 00:00:00","","3","","","20.6","1.08","","1","3","5","","","","","697.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP111-9","","","","1","","","","","2018-06-07 00:00:00","","4","","","17.3","1.088","","1","2","5","","","","","585.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP114-1","","","","1","","","","","2018-06-07 00:00:00","","4","","","17.5","1.087","","1","4","4","","","","","593.3","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP116-6","","","","1","","","","","2018-06-07 00:00:00","","3","","","19.1","1.084","","1","3","6","","","","","647.1","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP118-6","","","","1","","","","","2018-06-07 00:00:00","","3","","","23.9","1.077","","1","3","6","","","","","808.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP119-3","","","","1","","","","","2018-06-07 00:00:00","","3","","","15.3","1.083","","1","3","6","","","","","516.4","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP14-13","","","","1","","","","","2018-06-07 00:00:00","","2","","","20.5","1.086","","1","2","6","","","","","693.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","TX12483-6W","","","","1","","","","","2018-06-07 00:00:00","","4","","","11.9","1.078","","1","3","4","","","","","402.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP103-12","","","","1","","","","","2018-06-07 00:00:00","","3","","","17","1.09","","1","3","7","","","","","574.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","TX13580-1W","","","","1","","","","","2018-06-07 00:00:00","","2","","","18.2","1.091","","1","3","6","","","","","616.3","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","TX14695-2W","","","","1","","","","","2018-06-07 00:00:00","","4","","","13","1.067","","1","4","4","","","","","439.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13057-3","","","","1","","","","","2018-06-07 00:00:00","","3","","","15.7","1.094","","1","3","6","","","","","531.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13058-19","","","","1","","","","","2018-06-07 00:00:00","","2","","","19.6","1.091","","1","2","6","","","","","662.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13058-4","","","","1","","","","","2018-06-07 00:00:00","","3","","","14.2","1.092","","1","2","6","","","","","479.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13069-5","","","","1","","","","","2018-06-07 00:00:00","","3","","","16.3","1.088","","1","2","7","","","","","550.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13NYP117-2","","","","1","","","","","2018-06-07 00:00:00","","4","","","21.4","1.077","","1","4","5","","","","","724.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13NYP12-2","","","","1","","","","","2018-06-07 00:00:00","","3","","","16.2","1.091","","1","2","6","","","","","547.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","W13NYP19-2","","","","1","","","","","2018-06-07 00:00:00","","4","","","13.6","1.088","","1","2","5","","","","","461.1","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","WAF14187-5","","","","1","","","","","2018-06-07 00:00:00","","3","","","21.9","1.087","","1","3","6","","","","","739.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYP103-22","","","","1","","","","","2018-06-07 00:00:00","","3","","","16.7","1.084","","1","3","6","","","","","565.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","WIA14067-1C","","","","1","","","","","2018-06-07 00:00:00","","4","","","24.1","1.071","","1","3","4","","","","","814.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYOR14Q9-9","","","","1","","","","","2018-06-07 00:00:00","","2","","","22.1","1.077","","1","3","7","","","","","747","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND1221-1","","","","1","","","","","2018-06-07 00:00:00","","4","","","18.4","1.067","","1","3","3","","","","","620.9","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB610-2","","","","1","","","","","2018-06-07 00:00:00","","3","","","15.7","1.086","","2","2","8","","","","","531.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB610-4","","","","1","","","","","2018-06-07 00:00:00","","2","","","20.2","1.08","","2","2","7","","","","","682.4","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB614-4","","","","1","","","","","2018-06-07 00:00:00","","1","","","26.6","1.081","","1","2","7","","","","","900.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB614-6","","","","1","","","","","2018-06-07 00:00:00","","3","","","17.1","1.086","","1","2","6","","","","","577.9","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB619-2","","","","1","","","","","2018-06-07 00:00:00","","2","","","18.3","1.083","","1","2","7","","","","","617.9","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB626-8","","","","1","","","","","2018-06-07 00:00:00","","2","","","16.4","1.081","","1","2","8","","","","","555.2","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB635-3","","","","1","","","","","2018-06-07 00:00:00","","2","","","19.1","1.091","","1","2","8","","","","","645.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND102921C-3","","","","1","","","","","2018-06-07 00:00:00","","4","","","18.2","1.085","","1","2","5","","","","","616.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND113307C-3","","","","1","","","","","2018-06-07 00:00:00","","3","","","20.1","1.08","","1","3","6","","","","","678.4","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","MSAFB635-15","","","","1","","","","","2018-06-07 00:00:00","","2","","","19.6","1.091","","1","2","8","","","","","662.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND122C-1","","","","1","","","","","2018-06-07 00:00:00","","3","","","16.4","1.088","","1","2","7","","","","","555.5","","","","","","","","0.4","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NDAF14437CAB-3","","","","1","","","","","2018-06-07 00:00:00","","3","","","15.7","1.081","","1","3","7","","","","","531.8","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND1328YABC-1","","","","1","","","","","2018-06-07 00:00:00","","3","","","24.1","1.076","","1","3","6","","","","","816.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYN16-11","","","","1","","","","","2018-06-07 00:00:00","","3","","","22.8","1.079","","1","3","5","","","","","770","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYN16-10","","","","1","","","","","2018-06-07 00:00:00","","3","","","16.7","1.082","","1","3","6","","","","","565.6","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NDTX1246-5W/Y","","","","1","","","","","2018-06-07 00:00:00","","2","","","22.5","1.084","","3","2","8","","","","","762.4","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYOR14Q12-1","","","","1","","","","","2018-06-07 00:00:00","","4","","","22.8","1.069","","1","3","6","","","","","770","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NDA1448CAB-1C","","","","1","","","","","2018-06-07 00:00:00","","4","","","16.5","1.073","","1","2","7","","","","","559.5","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND14437CAB-2","","","","1","","","","","2018-06-07 00:00:00","","3","","","19.8","1.086","","1","2","6","","","","","670.1","","","","","","","","","0.1","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND14437CAB-1","","","","1","","","","","2018-06-07 00:00:00","","3","","","21.9","1.074","","1","2","7","","","","","740.8","","","","","","","","0.2","","","","",""
"2018","NCPT","CA","2018 NCPT CA","ND14358AB-1","","","","1","","","","","2018-06-07 00:00:00","","4","","","15.6","1.07","","1","2","6","","","","","528.7","","","","","","","","","","","","",""
"2018","NCPT","CA","2018 NCPT CA","NYOR14Q9-5","","","","1","","","","","2018-06-07 00:00:00","","4","","","20.5","1.07","","1","2","7","","","","","691.6","","","","","","","","","","","","",""
"2018","NCPT","FL","2018 NCPT FL","BNC544-2","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","8.7","1.085","7","1","1","8","","","","","250.6","","","","","0","","","0","0","","7","",""
"2018","NCPT","FL","2018 NCPT FL","B2904-2","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","1","","","11.7","1.075","8","1","1","7","","","","","336.4","","","","","0","","","0","0","","7","",""
"2018","NCPT","FL","2018 NCPT FL","B2904-2","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","1","","","11.8","1.08","7","1","2","7","","","","","340","","","","","0","","","0","0","","8","",""
"2018","NCPT","FL","2018 NCPT FL","B3012-1","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","10.6","1.084","7","1","2","6","","","","","305.5","","","","","0","","","0","0","","8","",""
"2018","NCPT","FL","2018 NCPT FL","B3012-1","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","11","1.078","7","1","1","6","","","","","315.5","","","","","0","","","0","0","","8","",""
"2018","NCPT","FL","2018 NCPT FL","B3183-6","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","1","","","14","1.082","7","1","2","7","","","","","402.8","","","","","0","","","0","0","","8","",""
"2018","NCPT","FL","2018 NCPT FL","B3183-6","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","8.7","1.085","7","1","1","7","","","","","251.7","","","","","0","","","0","0","","7","",""
"2018","NCPT","FL","2018 NCPT FL","BNC469-7","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","7.1","1.062","7","1","1","7","","","","","204.4","","","","","0","","","0","0","","7","",""
"2018","NCPT","FL","2018 NCPT FL","BNC469-7","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","8.8","1.075","7","1","1","7","","","","","252.5","","","","","0","","","0","0","","8","",""
"2018","NCPT","FL","2018 NCPT FL","BNC544-2","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","1","","","11.2","1.084","7","1","1","7","","","","","323","","","","","0","","","0","0","","7","",""
"2018","NCPT","FL","2018 NCPT FL","COTX12235-2W","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","9","1.069","7","1","1","6","","","","","258.7","","","","","0","","","0","0","","8","",""
"2018","NCPT","FL","2018 NCPT FL","BNC549-1","","","","1","","","","2018-02-08 00:00:00","2018-05-14 00:00:00","","2","","","11.5","1.081","7","1","1","5","","","","","332.4","","","","","0","","","0","0","","8","",""
