"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2017","NCPT","CA","2017 NCPT CA","Lamoka","","","","1","1","","","","2017-06-11 00:00:00","","2","","","33.4","1.086","","1","3","7","1 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","Snowden","","","","1","1","","","","2017-06-11 00:00:00","","2","","Small","30.4","1.083","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO11023-2W","","","","1","","","","","2017-06-11 00:00:00","","2","","GC","27.1","1.082","","1","2","8","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO11037-5W","","","","1","","","","","2017-06-11 00:00:00","","2","","","32.6","1.08","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSAFB610-4","","","","1","","","","","2017-06-11 00:00:00","","2","","Some small","38","1.078","","2","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSAFB614-4","","","","1","","","","","2017-06-11 00:00:00","","2","","","46.8","1.08","","1","3","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSAFB626-8","","","","1","","","","","2017-06-11 00:00:00","","2","","","33.4","1.079","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSAFB635-3","","","","1","","","","","2017-06-11 00:00:00","","2","","Some small; sticky stolons","33.8","1.082","","1","2","6","1 HH","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSV507-012","","","","1","","","","","2017-06-11 00:00:00","","2","","Good yield; flat; sticky stolons","42.4","1.085","","1","2","6","1 HH","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSV507-128","","","","1","","","","","2017-06-11 00:00:00","","2","","Sticky stolons; flat","32.6","1.089","","1","2","7","1 HH","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","Atlantic","","","","1","1","","","","2017-06-11 00:00:00","","2","","","38.1","1.087","","1","2","7","1 BC","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSY156-2","","","","1","","","","","2017-06-11 00:00:00","","2","","Small; nice type","31","1.081","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","Atlantic","","","","1","1","","","","2017-06-11 00:00:00","","2","","2 BC","34.1","1.093","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5801-1","","","","1","","","","","2017-06-11 00:00:00","","4","","Bad GC; flat","29.1","1.071","","1","3","5","1 HH","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO10076-4W","","","","1","","","","","2017-06-11 00:00:00","","3","","","29.2","1.072","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO10076-4W","","","","1","","","","","2017-06-11 00:00:00","","3","","","31.1","1.071","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSZ052-11","","","","1","","","","","2017-06-11 00:00:00","","3","","GC; some small","21.1","1.078","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSZ052-11","","","","1","","","","","2017-06-11 00:00:00","","3","","","29.1","1.077","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSZ242-07","","","","1","","","","","2017-06-11 00:00:00","","3","","","26.6","1.092","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSZ242-13","","","","1","","","","","2017-06-11 00:00:00","","3","","GC; some small","26.1","1.096","","1","2","8","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","NC473-2","","","","1","","","","","2017-06-11 00:00:00","","3","","","34.4","1.075","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","NYM7-4","","","","1","","","","","2017-06-11 00:00:00","","3","","","25.1","1.085","","1","3","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","Atlantic","","","","1","1","","","","2017-06-11 00:00:00","","3","","1 BC","28.8","1.091","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5819-6","","","","1","","","","","2017-06-11 00:00:00","","4","","GC","37.8","1.073","","1","3","5","Some dark chips","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5648-3","","","","1","","","","","2017-06-11 00:00:00","","3","","","28.1","1.09","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5825-3","","","","1","","","","","2017-06-11 00:00:00","","4","","Pointed; GC","26.1","1.089","","1","3","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AORTX09033-11W","","","","1","","","","","2017-06-11 00:00:00","","4","","V. Bad GC","27.4","1.083","","1","2","3","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AORTX09037-5W/Y","","","","1","","","","","2017-06-11 00:00:00","","4","","GC; netting","31.4","1.078","","3","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AORTX09144-2W","","","","1","","","","","2017-06-11 00:00:00","","4","","MS; flat","35.1","1.087","","1","3","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3176-1","","","","1","","","","","2017-06-11 00:00:00","","4","","Sticky stolons","31.6","1.076","","1","3","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3176-2","","","","1","","","","","2017-06-11 00:00:00","","4","","Sticky stolons","27.6","1.081","","1","3","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3181-7","","","","1","","","","","2017-06-11 00:00:00","","4","","Heat sprouts","27.1","1.087","","2","4","3","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3182-1","","","","1","","","","","2017-06-11 00:00:00","","4","","Low yield; heat sprouts","16.3","1.092","","2","2","6","1 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3194-1","","","","1","","","","","2017-06-11 00:00:00","","4","","V. Small","19.1","1.085","","1","2","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","BNC549-1","","","","1","","","","","2017-06-11 00:00:00","","4","","Too long","32.6","1.087","","1","3","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AOR11484-2","","","","1","","","","","2017-06-11 00:00:00","","3","","Shatter bruise","27.1","1.084","","1","2","8","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","BNC541-5","","","","1","","","","","2017-06-11 00:00:00","","4","","V. Bad GC","26.4","1.087","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5648-3","","","","1","","","","","2017-06-11 00:00:00","","3","","Pointed; small","26.1","1.093","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO11023-9W","","","","1","","","","","2017-06-11 00:00:00","","3","","Small; sticky stolons","26.4","1.08","","1","2","8","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","Lamoka","","","","1","1","","","","2017-06-11 00:00:00","","2","","","33.1","1.093","","1","3","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","Lamoka","","","","1","1","","","","2017-06-11 00:00:00","","2","","","30","1.09","","1","3","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5563-5","","","","1","","","","","2017-06-11 00:00:00","","3","","Nice type","21.2","1.078","","1","2","8","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5846-3","","","","1","","","","","2017-06-11 00:00:00","","3","","Sticky stolons","29.6","1.078","","1","2","6","3 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AF5846-4","","","","1","","","","","2017-06-11 00:00:00","","3","","Deep eye","36.8","1.076","","1","3","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","AFC5687-2W","","","","1","","","","","2017-06-11 00:00:00","","3","","Low yield","18.1","1.077","","1","2","8","2 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3183-6","","","","1","","","","","2017-06-11 00:00:00","","3","","Small; smooth","33","1.091","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3223-5","","","","1","","","","","2017-06-11 00:00:00","","3","","","22.4","1.085","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","BNC537-5","","","","1","","","","","2017-06-11 00:00:00","","3","","Bad GC; sticky stolons; big tuber size","46","1.082","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","B3174-4","","","","1","","","","","2017-06-11 00:00:00","","3","","Pear shape; small","27.8","1.086","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO11048-8W","","","","1","","","","","2017-06-11 00:00:00","","3","","Sticky stolons; netting","24.2","1.076","","1","2","7","2 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSAFB626-5","","","","1","","","","","2017-06-11 00:00:00","","3","","Good yield; small; sticky stolons","36.1","1.072","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSV380-1","","","","1","","","","","2017-06-11 00:00:00","","3","","","30.6","1.091","","1","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSX111-3","","","","1","","","","","2017-06-11 00:00:00","","3","","GC; smooth; pointed","30","1.082","","2","2","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSX345-6Y","","","","1","","","","","2017-06-11 00:00:00","","3","","Low yield; deep eye","22.2","1.087","","2","2","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","MSZ118-08","","","","1","","","","","2017-06-11 00:00:00","","3","","Large; GC","33.8","1.074","","1","2","5","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","NYWN39-2","","","","1","","","","","2017-06-11 00:00:00","","3","","","21","1.084","","1","2","7","","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","W12082-5","","","","1","","","","","2017-06-11 00:00:00","","3","","Nice type; some pear shape","20.1","1.086","","1","2","7","1 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","CO11074-1W","","","","1","","","","","2017-06-11 00:00:00","","3","","Flat; heat sprouts; GC","37.2","1.075","","1","2","6","2 IBS","","","","","","","","","","","","","","","","",""
"2017","NCPT","CA","2017 NCPT CA","WAF13066-2","","","","1","","","","","2017-06-11 00:00:00","","3","","Sticky stolons","29","1.084","","1","3","6","","","","","","","","","","","","","","","","","",""
"2017","NCPT","FL","2017 NCPT FL","B3012-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","1","","","9.1","1.084","9","1","1","8","","","","175","262.7","0.67","","","","0","","0.24","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","BNC472-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","5.3","","8","1","2","7","","","","95","151.6","0.63","","","","0","","0.23","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","BNC469-7","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","10.5","1.058","8","1","1","7","","","","155","302.7","0.51","","","","0","","0.22","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","BNC469-7","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","8.4","1.079","8","1","1","8","Corky Ringspot","","","114","241","0.47","","","","0","","0.33","0","0","","5","",""
"2017","NCPT","FL","2017 NCPT FL","B2904-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","1","","","12","1.088","8","1","3","8","","","","290","345.3","0.84","","","","0","","0.11","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","B3012-1","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","3","","","6.6","1.049","9","1","1","8","","","","108","189.2","0.57","","","","0","","0.25","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","BNC311-4","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","10","1.084","8","2","2","7","","","","167","286.7","0.58","","","","0","","0.1","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","BNC311-4","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","3","","","6.3","1.089","9","1","2","7","","","","104","180.6","0.58","","","","0","","0.26","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","AF5429-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","6.5","1.042","8","1","2","8","","","","118","186.3","0.63","","","","0","","0.29","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","BNC472-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","7.4","1.083","7","1","2","9","Corky Ringspot","","","158","213","0.74","","","","0","","0.13","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","AF5682-5","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","4","","","9.3","1.079","9","2","2","7","","","","102","266.8","0.38","","","","0","","0.29","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","AF5429-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","9.6","1.082","8","1","2","7","","","","165","275","0.6","","","","0","","0.17","0","0","","5","",""
"2017","NCPT","FL","2017 NCPT FL","AF5484-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","4","","","5.5","1.085","9","2","1","8","Corky Ringspot, Internal Heat Necrosis","","","66","159.2","0.41","","","","0","","0.43","0.25","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","AF5484-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","7.2","","8","1","1","8","","","","142","206.2","0.69","","","","0","","0.24","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","AF5563-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","7.3","1.073","9","1","3","8","","","","168","210.4","0.8","","","","0","","0.15","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","AF5563-2","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","1","","","11","1.075","9","1","3","8","","","","261","316.2","0.83","","","","0","","0.1","0","0","","3","",""
"2017","NCPT","FL","2017 NCPT FL","AF5583-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","5.2","1.07","9","1","1","7","","","","79","149.2","0.53","","","","0","","0.33","0","0","","2","",""
"2017","NCPT","FL","2017 NCPT FL","AF5583-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","8.4","1.091","9","1","2","8","","","","161","240.5","0.67","","","","0","","0.16","0","0","","4","",""
"2017","NCPT","FL","2017 NCPT FL","AF5648-3","","","","1","","","","2017-01-24 00:00:00","2017-05-03 00:00:00","","2","","","9.2","1.082","9","1","1","8","","","","152","265.8","0.57","","","","0","","0.28","0","0","","3","",""
